,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
7541,C4430,1998,1.03,0.51,0.19,12,95,1274666
7542,C4430,1999,0.95,0.56,0.26,11,108,1698004
7543,C4430,2000,0.98,0.6,0.26,11,109,1784004
7544,C4430,2001,0.86,0.43,0.17,10,76,1181746
7545,C4430,2002,0.93,0.32,0.11,10,62,860791
7546,C4430,2003,0.99,0.34,0.09,10,62,688306
7547,C4430,2004,1.1,0.41,0.11,11,77,849194
7548,C4430,2005,0.9,0.44,0.11,9,80,906540
7549,C4430,2006,0.79,0.46,0.12,8,83,1020320
7550,C4430,2007,0.78,0.53,0.13,8,98,1074513
7551,C4430,2008,0.6,0.4,0.09,6,75,813089
7552,C4430,2009,0.6,0.42,0.11,6,77,971599
7553,C4430,2010,0.72,0.4,0.1,7,75,1004004
7554,C4430,2011,0.82,0.38,0.1,8,70,968490
7555,C4430,2012,0.6,0.32,0.08,6,60,849824
7556,C4430,2013,0.6,0.0,0.0,6,0,0
7557,C4430,2014,0.56,0.0,0.0,6,0,0
7558,C4430,2015,0.55,0.26,0.07,6,50,808740
7559,C4430,2016,0.65,0.0,0.0,7,0,0
7560,C4430,2017,0.65,0.25,0.06,7,52,790381
7561,C4430,2018,0.62,0.26,0.07,7,52,835608
7562,C4442,2013,0.33,0.0,0.0,3,0,0
7563,C4442,2014,0.21,0.0,0.0,2,0,0
7564,C4442,2015,0.2,0.0,0.0,2,0,0
7565,C4442,2016,0.2,0.0,0.0,2,0,0
7566,C4442,2017,0.19,0.0,0.0,2,0,0
7567,C4442,2018,0.18,0.0,0.0,2,0,0
7568,C4470,1990,0.36,0.39,0.12,13,184,1511748
7569,C4470,1991,0.4,0.29,0.08,17,138,1076582
7570,C4470,1992,0.39,0.3,0.07,17,142,1003099
7571,C4470,1993,0.38,0.32,0.08,17,147,1181276
7572,C4470,1994,0.43,0.38,0.18,19,185,2545368
7573,C4470,1995,0.39,0.4,0.26,19,211,4020475
7574,C4470,1996,0.26,0.38,0.31,13,219,5782159
7575,C4470,1997,0.29,0.35,0.12,14,211,2361002
7576,C4470,1998,0.29,0.35,0.12,15,201,2514669
7577,C4470,1999,0.25,0.34,0.11,13,207,2268680
7578,C4470,2000,0.28,0.35,0.12,13,208,2566992
7579,C4470,2001,0.26,0.38,0.1,12,222,2411092
7580,C4470,2002,0.33,0.42,0.12,16,263,2888401
7581,C4470,2003,0.29,0.38,0.11,14,231,2712001
7582,C4470,2004,0.22,0.42,0.11,11,265,3062386
7583,C4470,2005,0.23,0.39,0.09,11,240,2601965
7584,C4470,2006,0.21,0.38,0.1,11,237,2810116
7585,C4470,2007,0.23,0.4,0.1,12,253,3000914
7586,C4470,2008,0.19,0.43,0.1,10,270,3020346
7587,C4470,2009,0.19,0.6,0.11,10,350,3338552
7588,C4470,2010,0.18,0.57,0.1,9,334,3056381
7589,C4470,2011,0.22,0.47,0.1,11,269,2962282
7590,C4470,2012,0.21,0.44,0.09,10,258,2874087
7591,C4470,2013,0.21,0.44,0.1,10,262,3006753
7592,C4470,2014,0.19,0.71,0.34,10,433,11463529
7593,C4470,2015,0.17,0.65,0.34,9,438,12582264
7594,C4470,2016,0.17,0.64,0.33,9,472,13273559
7595,C4470,2017,0.21,0.64,0.33,11,466,13622236
7596,C4470,2018,0.23,0.66,0.33,13,485,14017349
7597,C4494,2001,0.0,0.0,0.0,0,0,0
7598,C4494,2002,0.0,0.0,0.0,0,0,0
7599,C4494,2003,0.6,0.37,0.1,4,41,349349
7600,C4494,2004,0.48,0.0,0.0,3,0,0
7601,C4494,2005,0.47,0.0,0.0,3,0,0
7602,C4494,2006,0.44,0.0,0.0,3,0,0
7603,C4494,2007,0.49,0.0,0.0,3,0,0
7604,C4494,2008,0.49,0.0,0.0,3,0,0
7605,C4494,2009,0.17,0.0,0.0,1,0,0
7606,C4494,2010,0.17,0.0,0.0,1,0,0
7607,C4494,2011,0.18,0.0,0.0,1,0,0
7608,C4494,2012,0.18,0.0,0.0,1,0,0
7609,C4494,2013,0.17,0.0,0.0,1,0,0
7610,C4494,2014,0.16,0.0,0.0,1,0,0
7611,C4494,2015,0.16,0.0,0.0,1,0,0
7612,C4494,2016,0.17,0.0,0.0,1,0,0
7613,C4494,2017,0.16,0.0,0.0,1,0,0
7614,C4494,2018,0.16,0.0,0.0,1,0,0
7615,C4506,1990,0.75,0.38,0.12,38,318,3002296
7616,C4506,1991,0.71,0.42,0.14,38,348,3480007
7617,C4506,1992,0.73,0.51,0.2,40,424,5353503
7618,C4506,1993,0.74,0.52,0.2,41,412,5375875
7619,C4506,1994,0.67,0.42,0.17,38,352,4777344
7620,C4506,1995,0.62,0.33,0.11,37,298,3361665
7621,C4506,1996,0.52,0.26,0.08,32,246,2635737
7622,C4506,1997,0.47,0.36,0.1,29,359,3737173
7623,C4506,1998,0.45,0.35,0.1,28,327,3629145
7624,C4506,1999,0.45,0.37,0.1,28,351,3494473
7625,C4506,2000,0.42,0.39,0.1,25,358,3584857
7626,C4506,2001,0.0,0.0,0.0,0,0,0
7627,C4506,2002,0.0,0.0,0.0,0,0,0
7628,C4506,2003,0.0,0.0,0.0,0,0,0
7629,C4506,2004,0.55,0.32,0.08,28,284,3125305
7630,C4506,2005,0.62,0.0,0.0,31,0,0
7631,C4506,2006,0.58,0.32,0.12,29,270,4803988
7632,C4506,2007,0.58,0.0,0.0,29,0,0
7633,C4506,2008,0.53,0.0,0.0,26,0,0
7634,C4506,2009,0.51,0.0,0.0,25,0,0
7635,C4506,2010,0.51,0.0,0.0,25,0,0
7636,C4506,2011,0.54,0.26,0.09,26,213,4218107
7637,C4506,2012,0.49,0.25,0.08,24,209,3859858
7638,C4506,2013,0.52,0.0,0.0,26,0,0
7639,C4506,2014,0.47,0.0,0.0,25,0,0
7640,C4506,2015,0.43,0.0,0.0,23,0,0
7641,C4506,2016,0.49,0.0,0.0,25,0,0
7642,C4506,2017,0.57,0.0,0.0,29,0,0
7643,C4506,2018,0.52,0.0,0.0,27,0,0
7644,C4522,1990,0.56,0.53,0.19,12,192,1713011
7645,C4522,1991,0.64,0.56,0.21,15,204,1886609
7646,C4522,1992,0.72,0.55,0.2,17,205,1967348
7647,C4522,1993,0.62,0.64,0.2,15,237,2136799
7648,C4522,1994,0.63,0.7,0.21,16,281,2331712
7649,C4522,1995,0.7,0.59,0.21,19,264,2603295
7650,C4522,1996,0.76,0.73,0.22,22,350,3351199
7651,C4522,1997,0.83,0.66,0.24,27,366,4223668
7652,C4522,1998,0.69,0.47,0.22,24,231,3702061
7653,C4522,1999,0.6,0.5,0.18,20,248,3034587
7654,C4522,2000,0.53,0.48,0.17,17,232,3022196
7655,C4522,2001,0.55,0.73,0.24,17,339,4283616
7656,C4522,2002,0.0,0.0,0.0,0,0,0
7657,C4522,2003,0.0,0.0,0.0,0,0,0
7658,C4522,2004,0.62,0.78,0.26,17,385,5278793
7659,C4522,2005,0.64,0.77,0.22,18,368,4501491
7660,C4522,2006,0.62,0.72,0.2,18,339,4157786
7661,C4522,2007,0.65,0.7,0.2,19,330,4306922
7662,C4522,2008,0.71,0.69,0.2,21,326,4415359
7663,C4522,2009,0.69,0.4,0.13,20,179,2754307
7664,C4522,2010,0.66,0.39,0.12,19,180,2718977
7665,C4522,2011,0.74,0.0,0.0,21,0,0
7666,C4522,2012,0.63,0.38,0.11,18,168,2504605
7667,C4522,2013,0.55,0.43,0.14,16,194,3053428
7668,C4522,2014,0.58,0.46,0.17,18,209,3993266
7669,C4522,2015,0.58,0.0,0.0,18,0,0
7670,C4522,2016,0.62,0.44,0.18,19,228,4769892
7671,C4522,2017,0.61,0.0,0.0,19,0,0
7672,C4522,2018,0.52,0.35,0.11,17,175,3009283
7673,C4530,2001,0.0,0.0,0.0,0,0,0
7674,C4530,2002,0.0,0.0,0.0,0,0,0
7675,C4530,2003,0.0,0.0,0.0,0,0,0
7676,C4530,2004,0.78,0.0,0.0,172,0,0
7677,C4530,2005,0.79,0.51,0.32,181,1735,51004913
7678,C4530,2006,0.72,0.46,0.23,173,1552,38591540
7679,C4530,2007,0.71,0.0,0.0,174,0,0
7680,C4530,2008,0.67,0.0,0.0,165,0,0
7681,C4530,2009,0.75,0.0,0.0,180,0,0
7682,C4530,2010,0.78,0.0,0.0,184,0,0
7683,C4530,2011,0.82,0.4,0.15,191,1224,25609463
7684,C4530,2012,0.81,0.43,0.15,194,1339,26800096
7685,C4530,2013,0.83,0.42,0.16,205,1357,29059124
7686,C4530,2014,0.74,0.39,0.15,196,1265,28099118
7687,C4530,2015,0.72,0.41,0.15,192,1437,31056725
7688,C4530,2016,0.75,0.38,0.16,196,1435,35227138
7689,C4530,2017,0.71,0.43,0.16,189,1588,36759797
7690,C4530,2018,0.68,0.47,0.19,197,1745,43606044
7691,C4546,1990,0.77,0.39,0.09,9,70,386915
7692,C4546,1991,0.66,0.37,0.09,8,67,410682
7693,C4546,1992,0.71,0.35,0.09,9,66,441449
7694,C4546,1993,0.53,0.39,0.09,7,73,444519
7695,C4546,1994,0.51,0.48,0.1,7,95,561100
7696,C4546,1995,0.41,0.36,0.09,6,80,515366
7697,C4546,1996,0.4,0.34,0.07,6,78,509158
7698,C4546,1997,0.33,0.36,0.07,5,82,495565
7699,C4546,1998,0.33,0.34,0.07,5,73,489126
7700,C4546,1999,0.33,0.46,0.07,5,101,498874
7701,C4546,2000,0.36,0.56,0.08,5,117,536977
7702,C4546,2001,0.0,0.0,0.0,0,0,0
7703,C4546,2002,0.48,0.62,0.1,6,126,749992
7704,C4546,2003,0.0,0.0,0.0,0,0,0
7705,C4546,2004,0.43,0.49,0.06,5,101,467467
7706,C4546,2005,0.45,0.0,0.0,5,0,0
7707,C4546,2006,0.45,0.0,0.0,5,0,0
7708,C4546,2007,0.45,0.0,0.0,5,0,0
7709,C4546,2008,0.45,0.0,0.0,5,0,0
7710,C4546,2009,0.45,0.0,0.0,5,0,0
7711,C4546,2010,0.55,0.44,0.07,6,84,579512
7712,C4546,2011,0.55,0.0,0.0,6,0,0
7713,C4546,2012,0.55,0.0,0.0,6,0,0
7714,C4546,2013,0.65,0.0,0.0,7,0,0
7715,C4546,2014,0.36,0.0,0.0,4,0,0
7716,C4546,2015,0.36,0.0,0.0,4,0,0
7717,C4546,2016,0.47,0.0,0.0,5,0,0
7718,C4546,2017,0.46,0.0,0.0,5,0,0
7719,C4546,2018,0.45,0.0,0.0,5,0,0
7720,C4550,2001,0.0,0.0,0.0,0,0,0
7721,C4550,2002,0.0,0.0,0.0,0,0,0
7722,C4550,2003,0.0,0.0,0.0,0,0,0
7723,C4550,2004,0.32,0.26,0.11,3,40,641824
7724,C4550,2005,0.43,0.0,0.0,4,0,0
7725,C4550,2006,0.54,0.0,0.0,5,0,0
7726,C4550,2007,0.52,0.0,0.0,5,0,0
7727,C4550,2008,0.54,0.0,0.0,5,0,0
7728,C4550,2009,0.33,0.0,0.0,3,0,0
7729,C4550,2010,0.44,0.0,0.0,4,0,0
7730,C4550,2011,0.33,0.0,0.0,3,0,0
7731,C4550,2012,0.33,0.0,0.0,3,0,0
7732,C4550,2013,0.3,0.0,0.0,3,0,0
7733,C4550,2014,0.19,0.0,0.0,2,0,0
7734,C4550,2015,0.19,0.0,0.0,2,0,0
7735,C4550,2016,0.19,0.0,0.0,2,0,0
7736,C4550,2017,0.19,0.0,0.0,2,0,0
7737,C4550,2018,0.18,0.0,0.0,2,0,0
7738,C4554,2015,0.2,0.0,0.0,1,0,0
7739,C4554,2016,0.58,0.0,0.0,3,0,0
7740,C4554,2017,0.55,0.0,0.0,3,0,0
7741,C4554,2018,0.5,0.0,0.0,3,0,0
7742,C4578,1990,0.45,0.43,0.12,22,347,2771583
7743,C4578,1991,0.46,0.48,0.14,23,381,3066426
7744,C4578,1992,0.51,0.53,0.13,27,422,3338639
7745,C4578,1993,0.55,0.51,0.14,30,401,3573084
7746,C4578,1994,0.55,0.47,0.15,31,402,4195053
7747,C4578,1995,0.54,0.45,0.14,31,424,4213224
7748,C4578,1996,0.53,0.41,0.12,32,422,4578796
7749,C4578,1997,0.57,0.37,0.12,35,395,4595062
7750,C4578,1998,0.57,0.45,0.16,36,453,6255097
7751,C4578,1999,0.53,0.44,0.19,33,459,7388850
7752,C4578,2000,0.51,0.45,0.23,30,438,9174209
7753,C4578,2001,0.0,0.0,0.0,0,0,0
7754,C4578,2002,0.5,0.47,0.23,27,458,9349297
7755,C4578,2003,0.48,0.48,0.24,25,439,9765797
7756,C4578,2004,0.47,0.34,0.11,23,315,4854115
7757,C4578,2005,0.45,0.0,0.0,22,0,0
7758,C4578,2006,0.39,0.0,0.0,19,0,0
7759,C4578,2007,0.36,0.0,0.0,17,0,0
7760,C4578,2008,0.36,0.0,0.0,17,0,0
7761,C4578,2009,0.41,0.0,0.0,19,0,0
7762,C4578,2010,0.35,0.2,0.07,16,161,2751591
7763,C4578,2011,0.4,0.31,0.08,18,248,3244475
7764,C4578,2012,0.39,0.0,0.0,17,0,0
7765,C4578,2013,0.41,0.0,0.0,17,0,0
7766,C4578,2014,0.35,0.32,0.08,15,258,3717652
7767,C4578,2015,0.36,0.32,0.08,16,267,3954211
7768,C4578,2016,0.38,0.29,0.09,16,267,4267409
7769,C4578,2017,0.37,0.31,0.09,16,263,4563631
7770,C4578,2018,0.36,0.33,0.1,16,281,4943079
7771,C4582,2001,0.0,0.0,0.0,0,0,0
7772,C4582,2002,0.0,0.0,0.0,0,0,0
7773,C4582,2003,0.0,0.0,0.0,0,0,0
7774,C4582,2004,0.38,0.0,0.0,7,0,0
7775,C4582,2005,0.28,0.0,0.0,5,0,0
7776,C4582,2006,0.39,0.0,0.0,7,0,0
7777,C4582,2007,0.45,0.0,0.0,8,0,0
7778,C4582,2008,0.45,0.0,0.0,8,0,0
7779,C4582,2009,0.44,0.0,0.0,8,0,0
7780,C4582,2010,0.56,0.0,0.0,10,0,0
7781,C4582,2011,0.57,0.0,0.0,10,0,0
7782,C4582,2012,0.47,0.27,0.08,8,82,1202383
7783,C4582,2013,0.58,0.0,0.0,10,0,0
7784,C4582,2014,0.65,0.0,0.0,12,0,0
7785,C4582,2015,0.63,0.0,0.0,12,0,0
7786,C4582,2016,0.57,0.34,0.13,11,116,2319522
7787,C4582,2017,0.58,0.4,0.18,11,129,3089601
7788,C4582,2018,0.61,0.4,0.18,12,126,3090333
7789,C4594,1990,0.96,0.49,0.32,26,272,6804455
7790,C4594,1991,0.95,0.48,0.4,28,263,8318799
7791,C4594,1992,0.95,0.47,0.44,28,258,10353690
7792,C4594,1993,0.84,0.41,0.21,25,215,4917653
7793,C4594,1994,0.78,0.33,0.11,24,183,2630444
7794,C4594,1995,0.72,0.3,0.1,24,180,2657183
7795,C4594,1996,0.77,0.27,0.09,27,169,2686325
7796,C4594,1997,0.82,0.26,0.09,30,173,2926033
7797,C4594,1998,0.79,0.38,0.12,31,235,3915534
7798,C4594,1999,0.81,0.62,0.17,32,395,5596831
7799,C4594,2000,0.96,0.52,0.17,33,321,5796508
7800,C4594,2001,1.0,0.63,0.19,33,387,7068535
7801,C4594,2002,1.04,0.59,0.17,35,382,6538113
7802,C4594,2003,0.81,0.44,0.11,27,277,4479568
7803,C4594,2004,0.76,0.41,0.1,25,262,3927518
7804,C4594,2005,0.67,0.36,0.08,22,231,3528433
7805,C4594,2006,0.66,0.34,0.1,22,219,4177694
7806,C4594,2007,0.66,0.46,0.22,22,287,9901078
7807,C4594,2008,0.63,0.42,0.19,21,271,9304308
7808,C4594,2009,0.55,0.38,0.14,18,240,6597742
7809,C4594,2010,0.55,0.35,0.13,18,226,6525890
7810,C4594,2011,0.53,0.27,0.06,17,170,3122604
7811,C4594,2012,0.58,0.82,0.15,18,530,8118083
7812,C4594,2013,0.51,0.96,0.18,16,633,9921118
7813,C4594,2014,0.45,0.8,0.15,15,526,9015337
7814,C4594,2015,0.38,0.83,0.16,13,573,9334505
7815,C4594,2016,0.37,0.0,0.0,12,0,0
7816,C4594,2017,0.42,0.97,0.2,14,711,12757542
7817,C4594,2018,0.38,0.89,0.19,13,653,12412751
7818,C4606,1990,0.94,0.97,0.42,44,662,7158187
7819,C4606,1991,0.94,0.71,0.33,49,507,5803653
7820,C4606,1992,0.92,0.54,0.27,50,391,5105996
7821,C4606,1993,0.75,0.53,0.23,41,387,4707429
7822,C4606,1994,0.72,0.48,0.24,42,390,5367270
7823,C4606,1995,0.76,0.52,0.28,47,472,6950369
7824,C4606,1996,0.77,0.66,0.25,49,614,7618270
7825,C4606,1997,0.72,0.66,0.25,46,652,7764856
7826,C4606,1998,0.71,0.64,0.21,47,607,7112886
7827,C4606,1999,0.71,0.73,0.23,46,722,7870944
7828,C4606,2000,0.71,0.65,0.21,44,633,7577647
7829,C4606,2001,0.75,0.7,0.22,45,648,7981034
7830,C4606,2002,0.88,0.69,0.22,51,676,8541415
7831,C4606,2003,0.9,0.71,0.23,51,667,9057635
7832,C4606,2004,0.89,0.58,0.17,49,583,7613036
7833,C4606,2005,0.93,0.58,0.19,52,582,8703858
7834,C4606,2006,0.91,0.6,0.18,55,613,8747663
7835,C4606,2007,0.87,0.59,0.19,54,610,9401593
7836,C4606,2008,0.89,0.66,0.22,55,687,11407984
7837,C4606,2009,0.86,0.69,0.26,50,681,12694182
7838,C4606,2010,0.86,0.75,0.26,48,745,13440463
7839,C4606,2011,0.83,0.76,0.26,45,732,13171802
7840,C4606,2012,0.69,0.73,0.24,38,716,12863618
7841,C4606,2013,0.73,0.78,0.25,40,771,12989196
7842,C4606,2014,0.65,0.68,0.23,38,677,12805301
7843,C4606,2015,0.63,0.74,0.26,37,757,14867147
7844,C4606,2016,0.63,0.65,0.19,35,723,11160934
7845,C4606,2017,0.61,0.82,0.24,34,885,14419824
7846,C4606,2018,0.7,0.87,0.26,41,922,16465989
7847,C4614,1990,1.03,1.07,0.57,66,954,14760909
7848,C4614,1991,0.96,1.35,0.7,67,1234,17937996
7849,C4614,1992,0.94,1.32,0.7,67,1220,19470025
7850,C4614,1993,0.92,1.54,0.77,68,1384,22035503
7851,C4614,1994,0.92,0.9,0.6,70,872,17577723
7852,C4614,1995,0.92,0.6,0.33,74,635,10521800
7853,C4614,1996,0.9,0.56,0.26,75,650,10177512
7854,C4614,1997,0.89,0.53,0.25,75,659,10648993
7855,C4614,1998,0.78,0.6,0.26,68,735,11563283
7856,C4614,1999,0.76,0.54,0.29,66,659,12633281
7857,C4614,2000,0.77,0.59,0.31,64,692,14000245
7858,C4614,2001,0.0,0.0,0.0,0,0,0
7859,C4614,2002,0.73,0.51,0.21,56,607,10101221
7860,C4614,2003,0.76,0.43,0.16,56,471,7156771
7861,C4614,2004,0.78,0.41,0.13,56,461,6500002
7862,C4614,2005,0.77,0.35,0.11,55,398,5760302
7863,C4614,2006,0.81,0.41,0.13,60,466,6955135
7864,C4614,2007,0.78,0.46,0.14,58,529,8096355
7865,C4614,2008,0.86,0.57,0.32,63,676,19343440
7866,C4614,2009,0.81,0.56,0.29,60,629,16253064
7867,C4614,2010,0.84,0.57,0.28,63,647,16783052
7868,C4614,2011,0.89,0.48,0.18,66,536,11296477
7869,C4614,2012,0.93,0.5,0.18,71,577,11784114
7870,C4614,2013,0.8,0.47,0.17,63,548,11200531
7871,C4614,2014,0.76,0.46,0.17,64,546,11942144
7872,C4614,2015,0.74,0.61,0.21,64,750,15305261
7873,C4614,2016,0.75,0.54,0.22,63,711,16170120
7874,C4614,2017,0.75,0.55,0.22,64,694,15776475
7875,C4614,2018,0.72,0.58,0.21,64,717,16282837
7876,C4622,2001,0.19,0.28,0.05,3,65,403205
7877,C4622,2002,0.0,0.0,0.0,0,0,0
7878,C4622,2003,0.21,0.22,0.04,3,51,415937
7879,C4622,2004,0.21,0.0,0.0,3,0,0
7880,C4622,2005,0.21,0.07,0.02,3,18,218805
7881,C4622,2006,0.21,0.0,0.0,3,0,0
7882,C4622,2007,0.21,0.0,0.0,3,0,0
7883,C4622,2008,0.14,0.0,0.0,2,0,0
7884,C4622,2009,0.14,0.0,0.0,2,0,0
7885,C4622,2010,0.22,0.0,0.0,3,0,0
7886,C4622,2011,0.22,0.0,0.0,3,0,0
7887,C4622,2012,0.15,0.0,0.0,2,0,0
7888,C4622,2013,0.14,0.0,0.0,2,0,0
7889,C4622,2014,0.07,0.0,0.0,1,0,0
7890,C4622,2015,0.06,0.0,0.0,1,0,0
7891,C4622,2016,0.2,0.0,0.0,3,0,0
7892,C4622,2017,0.19,0.0,0.0,3,0,0
7893,C4622,2018,0.18,0.0,0.0,3,0,0
7894,C4634,1990,0.39,0.09,0.05,5,16,220401
7895,C4634,1991,0.43,0.13,0.06,6,24,290882
7896,C4634,1992,0.35,0.19,0.07,5,34,353585
7897,C4634,1993,0.41,0.23,0.07,6,41,414158
7898,C4634,1994,0.46,0.37,0.11,7,72,607035
7899,C4634,1995,0.5,0.41,0.11,8,89,709846
7900,C4634,1996,0.48,0.34,0.1,8,81,765324
7901,C4634,1997,0.45,0.43,0.12,8,111,1043878
7902,C4634,1998,0.43,0.37,0.12,8,91,1035828
7903,C4634,1999,0.44,0.28,0.11,8,71,977230
7904,C4634,2000,0.58,0.25,0.09,10,61,794722
7905,C4634,2001,0.66,0.3,0.12,11,70,1079753
7906,C4634,2002,0.49,0.23,0.09,8,59,852972
7907,C4634,2003,0.52,0.27,0.08,8,65,819125
7908,C4634,2004,0.52,0.29,0.11,8,75,1185244
7909,C4634,2005,0.59,0.44,0.12,9,112,1330385
7910,C4634,2006,0.65,0.6,0.16,10,153,1809111
7911,C4634,2007,0.62,0.52,0.18,10,134,2154268
7912,C4634,2008,0.51,0.45,0.11,8,119,1488949
7913,C4634,2009,0.51,0.44,0.12,8,113,1547148
7914,C4634,2010,0.51,0.43,0.11,8,114,1451039
7915,C4634,2011,0.56,0.41,0.11,9,107,1495922
7916,C4634,2012,0.48,0.41,0.11,8,108,1493454
7917,C4634,2013,0.58,0.41,0.11,10,111,1514398
7918,C4634,2014,0.54,0.41,0.11,10,113,1726793
7919,C4634,2015,0.53,0.37,0.1,10,109,1635866
7920,C4634,2016,0.49,0.32,0.1,9,101,1613885
7921,C4634,2017,0.43,0.31,0.1,8,95,1623318
7922,C4634,2018,0.45,0.35,0.17,9,105,2927744
7923,C4652,2013,2.02,1.3,0.81,146,1666,59568552
7924,C4652,2014,2.53,1.04,0.64,193,1336,50361632
7925,C4652,2015,2.84,1.12,0.78,223,1507,64629439
7926,C4652,2016,1.66,1.23,0.75,126,1795,66397860
7927,C4652,2017,1.62,1.57,0.99,126,2197,88188323
7928,C4652,2018,1.48,1.78,1.66,123,2446,151710426
7929,C4654,2001,0.0,0.0,0.0,0,0,0
7930,C4654,2002,0.0,0.0,0.0,0,0,0
7931,C4654,2003,0.0,0.0,0.0,0,0,0
7932,C4654,2004,0.49,0.0,0.0,10,0,0
7933,C4654,2005,0.4,0.0,0.0,8,0,0
7934,C4654,2006,0.35,0.0,0.0,7,0,0
7935,C4654,2007,0.41,0.0,0.0,8,0,0
7936,C4654,2008,0.46,0.0,0.0,9,0,0
7937,C4654,2009,0.51,0.0,0.0,10,0,0
7938,C4654,2010,0.42,0.0,0.0,8,0,0
7939,C4654,2011,0.37,0.0,0.0,7,0,0
7940,C4654,2012,0.32,0.0,0.0,6,0,0
7941,C4654,2013,0.31,0.0,0.0,6,0,0
7942,C4654,2014,0.29,0.0,0.0,6,0,0
7943,C4654,2015,0.34,0.0,0.0,7,0,0
7944,C4654,2016,0.35,0.0,0.0,7,0,0
7945,C4654,2017,0.35,0.0,0.0,7,0,0
7946,C4654,2018,0.39,0.0,0.0,8,0,0
7947,C4666,2001,0.0,0.0,0.0,0,0,0
7948,C4666,2002,0.0,0.0,0.0,0,0,0
7949,C4666,2003,0.0,0.0,0.0,0,0,0
7950,C4666,2004,0.41,0.0,0.0,4,0,0
7951,C4666,2005,0.21,0.0,0.0,2,0,0
7952,C4666,2006,0.2,0.0,0.0,2,0,0
7953,C4666,2007,0.3,0.0,0.0,3,0,0
7954,C4666,2008,0.2,0.0,0.0,2,0,0
7955,C4666,2009,0.2,0.0,0.0,2,0,0
7956,C4666,2010,0.2,0.0,0.0,2,0,0
7957,C4666,2011,0.21,0.0,0.0,2,0,0
7958,C4666,2012,0.21,0.0,0.0,2,0,0
7959,C4666,2013,0.2,0.0,0.0,2,0,0
7960,C4666,2014,0.19,0.0,0.0,2,0,0
7961,C4666,2015,0.09,0.0,0.0,1,0,0
7962,C4666,2016,0.1,0.0,0.0,1,0,0
7963,C4666,2017,0.1,0.0,0.0,1,0,0
7964,C4666,2018,0.1,0.0,0.0,1,0,0
7965,C4670,2001,0.31,0.45,0.09,9,155,1399750
7966,C4670,2002,0.21,0.36,0.09,6,134,1410618
7967,C4670,2003,0.24,0.63,0.13,7,230,2171612
7968,C4670,2004,0.31,0.6,0.13,9,224,2230200
7969,C4670,2005,0.21,0.63,0.12,6,232,2110918
7970,C4670,2006,0.2,0.68,0.11,6,246,2080543
7971,C4670,2007,0.17,0.64,0.11,5,228,2075425
7972,C4670,2008,0.14,0.61,0.1,4,216,2112505
7973,C4670,2009,0.14,0.63,0.1,4,215,2003634
7974,C4670,2010,0.1,0.62,0.1,3,219,2108517
7975,C4670,2011,0.14,0.58,0.09,4,196,1955479
7976,C4670,2012,0.18,0.53,0.09,5,183,1888888
7977,C4670,2013,0.14,0.54,0.09,4,191,1973297
7978,C4670,2014,0.13,0.5,0.08,4,178,1929438
7979,C4670,2015,0.09,0.48,0.08,3,184,1991273
7980,C4670,2016,0.09,0.42,0.08,3,178,2278374
7981,C4670,2017,0.12,0.44,0.09,4,180,2419459
7982,C4670,2018,0.11,0.47,0.1,4,192,2926242
7983,C4694,2001,0.32,0.74,0.19,4,89,803496
7984,C4694,2002,0.0,0.0,0.0,0,0,0
7985,C4694,2003,0.0,0.0,0.0,0,0,0
7986,C4694,2004,0.39,0.0,0.0,5,0,0
7987,C4694,2005,0.37,0.0,0.0,5,0,0
7988,C4694,2006,0.42,0.42,0.15,6,58,922834
7989,C4694,2007,0.49,0.39,0.15,7,54,947940
7990,C4694,2008,0.41,0.4,0.15,6,56,935258
7991,C4694,2009,0.21,0.0,0.0,3,0,0
7992,C4694,2010,0.15,0.0,0.0,2,0,0
7993,C4694,2011,0.15,0.0,0.0,2,0,0
7994,C4694,2012,0.15,0.0,0.0,2,0,0
7995,C4702,2001,0.0,0.0,0.0,0,0,0
7996,C4702,2002,0.0,0.0,0.0,0,0,0
7997,C4702,2003,0.0,0.0,0.0,0,0,0
7998,C4702,2004,0.55,0.42,0.13,5,58,769178
7999,C4702,2005,0.57,0.43,0.1,5,59,607534
8000,C4702,2006,0.56,0.46,0.12,5,63,754079
8001,C4702,2007,0.55,0.46,0.13,5,65,875820
8002,C4702,2008,0.56,0.0,0.0,5,0,0
8003,C4702,2009,0.57,0.0,0.0,5,0,0
8004,C4702,2010,0.58,0.0,0.0,5,0,0
8005,C4702,2011,0.46,0.0,0.0,4,0,0
8006,C4702,2012,0.56,0.0,0.0,5,0,0
8007,C4702,2013,0.51,0.0,0.0,4,0,0
8008,C4702,2014,0.36,0.0,0.0,3,0,0
8009,C4702,2015,0.36,0.0,0.0,3,0,0
8010,C4702,2016,0.25,0.0,0.0,2,0,0
8011,C4702,2017,0.25,0.0,0.0,2,0,0
8012,C4702,2018,0.24,0.0,0.0,2,0,0
8013,C4722,2001,0.0,0.0,0.0,0,0,0
8014,C4722,2002,0.0,0.0,0.0,0,0,0
8015,C4722,2003,0.0,0.0,0.0,0,0,0
8016,C4722,2004,0.19,0.0,0.0,2,0,0
8017,C4722,2005,0.37,0.28,0.07,4,49,576962
